"RMS Level";;
Ch1;;
X;Y;
Hz;dBFS;
3774.87244897959;-10.539828985214;
3775.82908163265;-10.5410074215562;
3776.78571428571;-10.5422271918777;
3777.74234693878;-10.5434207085012;
3778.69897959184;-10.5445650062721;
3779.6556122449;-10.54565198233;
3780.61224489796;-10.5468372653552;
3781.56887755102;-10.547999989869;
3782.52551020408;-10.5491685499109;
3783.48214285714;-10.5503189874315;
3784.4387755102;-10.5515381459111;
3785.39540816327;-10.5526909766255;
3786.35204081633;-10.5536961727;
3787.30867346939;-10.5549357614055;
3788.26530612245;-10.5561588454042;
3789.22193877551;-10.557244510687;
3790.17857142857;-10.5583852520856;
3791.13520408163;-10.5594577906075;
3792.09183673469;-10.5604633933259;
3793.04846938776;-10.561629463155;
3794.00510204082;-10.5627659460319;
3794.96173469388;-10.5639669613288;
3795.91836734694;-10.5651517234874;
3796.875;-10.566276224355;
3797.83163265306;-10.567324634062;
3798.78826530612;-10.5682856584308;
3799.74489795918;-10.5694466551371;
3800.70153061224;-10.5706095589338;
3801.65816326531;-10.5716967513387;
3802.61479591837;-10.572858141318;
3803.57142857143;-10.5740176152978;
3804.52806122449;-10.5751796288231;
3805.48469387755;-10.576183683672;
3806.44132653061;-10.577173711503;
3807.39795918367;-10.5783103239511;
3808.35459183673;-10.5795674785684;
3809.3112244898;-10.5807186024741;
3810.26785714286;-10.5817577859193;
3811.22448979592;-10.5828188027449;
3812.18112244898;-10.5839181605918;
3813.13775510204;-10.5849767497969;
3814.0943877551;-10.5860583721615;
3815.05102040816;-10.5871272409657;
3816.00765306122;-10.5883196812096;
3816.96428571429;-10.5895103392858;
3817.92091836735;-10.5905567539699;
3818.87755102041;-10.5914848297879;
3819.83418367347;-10.5924908443733;
3820.79081632653;-10.5935703172898;
3821.74744897959;-10.5944300894504;
3822.70408163265;-10.5955258994351;
3823.66071428571;-10.5968086689662;
3824.61734693878;-10.5976839479672;
3825.57397959184;-10.598718479109;
3826.5306122449;-10.5999680590884;
3827.48724489796;-10.6009882377107;
3828.44387755102;-10.6020413358387;
3829.40051020408;-10.6033016719111;
3830.35714285714;-10.6042802996933;
3831.3137755102;-10.6052449786999;
3832.27040816327;-10.6062884090984;
3833.22704081633;-10.6072804613708;
3834.18367346939;-10.6083585286387;
3835.14030612245;-10.6094030659912;
3836.09693877551;-10.6104334364026;
3837.05357142857;-10.6114964498384;
3838.01020408163;-10.6125440043514;
3838.96683673469;-10.6138012646078;
3839.92346938776;-10.6149125911137;
3840.88010204082;-10.615802598694;
3841.83673469388;-10.6166846879722;
3842.79336734694;-10.6175812736122;
3843.75;-10.6186913260169;
3844.70663265306;-10.6198987797638;
3845.66326530612;-10.6207810628571;
3846.61989795918;-10.6216930800248;
3847.57653061224;-10.6227694631164;
3848.53316326531;-10.6238158740889;
3849.48979591837;-10.6248444723623;
3850.44642857143;-10.6258610508676;
3851.40306122449;-10.6269442288178;
3852.35969387755;-10.6280007305082;
3853.31632653061;-10.628981136059;
3854.27295918367;-10.6299430606073;
3855.22959183673;-10.6308212063394;
3856.1862244898;-10.6318194771773;
3857.14285714286;-10.6330237560582;
3858.09948979592;-10.634016715797;
3859.05612244898;-10.6349633197125;
3860.01275510204;-10.6359843206771;
3860.9693877551;-10.6368655883555;
3861.92602040816;-10.6377332899466;
3862.88265306122;-10.6387619117638;
3863.83928571429;-10.6397160528483;
3864.79591836735;-10.6406109371958;
3865.75255102041;-10.6416111992473;
3866.70918367347;-10.6425782125926;
3867.66581632653;-10.6436402428397;
3868.62244897959;-10.6447541743312;
3869.57908163265;-10.645784392516;
3870.53571428571;-10.6466808792837;
3871.49234693878;-10.6475315030138;
3872.44897959184;-10.6484255137319;
3873.4056122449;-10.6493660764955;
3874.36224489796;-10.6503196488831;
3875.31887755102;-10.6514793792109;
3876.27551020408;-10.6524806117159;
3877.23214285714;-10.6532772953984;
3878.1887755102;-10.6542026988902;
3879.14540816327;-10.6552382335783;
3880.10204081633;-10.6561903849793;
3881.05867346939;-10.6570472058571;
3882.01530612245;-10.6579481854422;
3882.97193877551;-10.6589003281804;
3883.92857142857;-10.6597765849808;
3884.88520408163;-10.6606636774347;
3885.84183673469;-10.6617296073453;
3886.79846938776;-10.6627352254765;
3887.75510204082;-10.6637417202549;
3888.71173469388;-10.6647253760363;
3889.66836734694;-10.665689341511;
3890.625;-10.6665050377246;
3891.58163265306;-10.6673102311813;
3892.53826530612;-10.6682181908909;
3893.49489795918;-10.6690920789681;
3894.45153061224;-10.6700746848875;
3895.40816326531;-10.6711051236886;
3896.36479591837;-10.6720377164483;
3897.32142857143;-10.6728874024245;
3898.27806122449;-10.6738029356773;
3899.23469387755;-10.67471945817;
3900.19132653061;-10.6757889277297;
3901.14795918367;-10.6766280521382;
3902.10459183673;-10.677435523746;
3903.0612244898;-10.678214069382;
3904.01785714286;-10.6790982892988;
3904.97448979592;-10.6801246980323;
3905.93112244898;-10.6810638296117;
3906.88775510204;-10.681838359138;
3907.8443877551;-10.6827800274624;
3908.80102040816;-10.6837271925888;
3909.75765306122;-10.6846168295715;
3910.71428571429;-10.6854366588277;
3911.67091836735;-10.6863890404977;
3912.62755102041;-10.687187668319;
3913.58418367347;-10.6879335548826;
3914.54081632653;-10.6888489860131;
3915.49744897959;-10.6897228619336;
3916.45408163265;-10.6906030064896;
3917.41071428571;-10.6916310491017;
3918.36734693878;-10.6924810977915;
3919.32397959184;-10.6934074312616;
3920.2806122449;-10.6944093966987;
3921.23724489796;-10.6953884704977;
3922.19387755102;-10.6962444868974;
3923.15051020408;-10.6970564166899;
3924.10714285714;-10.6977442770289;
3925.0637755102;-10.6985644843228;
3926.02040816327;-10.6994346106333;
3926.97704081633;-10.7004168710759;
3927.93367346939;-10.7012381290358;
3928.89030612245;-10.7018906013391;
3929.84693877551;-10.7026600479723;
3930.80357142857;-10.703637503853;
3931.76020408163;-10.7046882454941;
3932.71683673469;-10.7055058256823;
3933.67346938776;-10.7063800319421;
3934.63010204082;-10.7071905840007;
3935.58673469388;-10.7079110327516;
3936.54336734694;-10.7086953539269;
3937.5;-10.7096741843024;
3938.45663265306;-10.7106064294308;
3939.41326530612;-10.7111939421782;
3940.36989795918;-10.7120074777926;
3941.32653061224;-10.7130380090886;
3942.28316326531;-10.7137769387427;
3943.23979591837;-10.7144437329269;
3944.19642857143;-10.7153768974424;
3945.15306122449;-10.7163454622921;
3946.10969387755;-10.7172358528149;
3947.06632653061;-10.7178137285354;
3948.02295918367;-10.7184797052329;
3948.97959183673;-10.7195136750499;
3949.9362244898;-10.7202489932405;
3950.89285714286;-10.7210202237502;
3951.84948979592;-10.7219176366878;
3952.80612244898;-10.7227423175085;
3953.76275510204;-10.7235052340299;
3954.7193877551;-10.7242024665504;
3955.67602040816;-10.7250543917077;
3956.63265306122;-10.7259521864171;
3957.58928571429;-10.7268674710598;
3958.54591836735;-10.7275468786222;
3959.50255102041;-10.7282870342197;
3960.45918367347;-10.7292268696515;
3961.41581632653;-10.7301283529004;
3962.37244897959;-10.7309231503575;
3963.32908163265;-10.7316590871873;
3964.28571428571;-10.7323823868724;
3965.24234693878;-10.7330512337498;
3966.19897959184;-10.7339053646657;
3967.1556122449;-10.734694860439;
3968.11224489796;-10.7354134789031;
3969.06887755102;-10.7362525544981;
3970.02551020408;-10.7370584178286;
3970.98214285714;-10.7378429175498;
3971.9387755102;-10.7386240894329;
3972.89540816327;-10.7394135413713;
3973.85204081633;-10.7402018126493;
3974.80867346939;-10.7408321479193;
3975.76530612245;-10.7415654735797;
3976.72193877551;-10.7423315358989;
3977.67857142857;-10.7432319516517;
3978.63520408163;-10.7440222657279;
3979.59183673469;-10.7447422365619;
3980.54846938776;-10.7455603109711;
3981.50510204082;-10.7464111748603;
3982.46173469388;-10.7470623576178;
3983.41836734694;-10.7477366699754;
3984.375;-10.7485367172089;
3985.33163265306;-10.7494051571658;
3986.28826530612;-10.7500856999488;
3987.24489795918;-10.7506237653903;
3988.20153061224;-10.7514435898823;
3989.15816326531;-10.7522525963384;
3990.11479591837;-10.7527861762487;
3991.07142857143;-10.7534576911001;
3992.02806122449;-10.7543742491492;
3992.98469387755;-10.755213013139;
3993.94132653061;-10.7558233435299;
3994.89795918367;-10.756445230106;
3995.85459183673;-10.7573594152152;
3996.8112244898;-10.7583180974602;
3997.76785714286;-10.75894460413;
3998.72448979592;-10.7594956489047;
3999.68112244898;-10.7601593998055;
4000.63775510204;-10.7610335651871;
4001.5943877551;-10.7619965646664;
4002.55102040816;-10.7626278264775;
4003.50765306122;-10.7631633379476;
4004.46428571429;-10.7638339607535;
4005.42091836735;-10.7647166046102;
4006.37755102041;-10.7654922390944;
4007.33418367347;-10.7661116653372;
4008.29081632653;-10.7668134801669;
4009.24744897959;-10.7675014450626;
4010.20408163265;-10.7681524969489;
4011.16071428571;-10.7688495898357;
4012.11734693878;-10.7696569938239;
4013.07397959184;-10.7704224277248;
4014.0306122449;-10.7710493562031;
4014.98724489796;-10.7717288242752;
4015.94387755102;-10.772390686119;
4016.90051020408;-10.7729977946931;
4017.85714285714;-10.7737199708548;
4018.8137755102;-10.7744466600691;
4019.77040816327;-10.7750445494547;
4020.72704081633;-10.7756831585205;
4021.68367346939;-10.776438053571;
4022.64030612245;-10.7772208190684;
4023.59693877551;-10.7778796699994;
4024.55357142857;-10.7783555353829;
4025.51020408163;-10.7789453991133;
4026.46683673469;-10.7797470187419;
4027.42346938776;-10.7807389344235;
4028.38010204082;-10.7814189837399;
4029.33673469388;-10.7819296698885;
4030.29336734694;-10.7825208113514;
4031.25;-10.7831307220467;
4032.20663265306;-10.7840181615016;
4033.16326530612;-10.7846386580518;
4034.11989795918;-10.785182660439;
4035.07653061224;-10.7860206740193;
4036.03316326531;-10.7867483356277;
4036.98979591837;-10.7873181998712;
4037.94642857143;-10.788018624715;
4038.90306122449;-10.7886133019922;
4039.85969387755;-10.7892915877505;
4040.81632653061;-10.7899875561436;
4041.77295918367;-10.7905972665582;
4042.72959183673;-10.7911908127737;
4043.6862244898;-10.7919137388349;
4044.64285714286;-10.7926003842769;
4045.59948979592;-10.7933518491576;
4046.55612244898;-10.7938520674697;
4047.51275510204;-10.7944371174034;
4048.4693877551;-10.7952384014651;
4049.42602040816;-10.7958878339321;
4050.38265306122;-10.7964320079121;
4051.33928571429;-10.797263192915;
4052.29591836735;-10.7980599275915;
4053.25255102041;-10.7985602728467;
4054.20918367347;-10.7991561658488;
4055.16581632653;-10.7997522492856;
4056.12244897959;-10.8002331123068;
4057.07908163265;-10.8008811534069;
4058.03571428571;-10.8015719456105;
4058.99234693878;-10.8021466719235;
4059.94897959184;-10.8027763345381;
4060.9056122449;-10.8035802630599;
4061.86224489796;-10.8042401646035;
4062.81887755102;-10.8048587389805;
4063.77551020408;-10.8055682217073;
4064.73214285714;-10.8061415679892;
4065.6887755102;-10.8066494699506;
4066.64540816327;-10.8075351114563;
4067.60204081633;-10.8082037453778;
4068.55867346939;-10.8085928316462;
4069.51530612245;-10.809142485229;
4070.47193877551;-10.8098687790035;
4071.42857142857;-10.8105474425622;
4072.38520408163;-10.8109740115922;
4073.34183673469;-10.8115111616199;
4074.29846938776;-10.8121188071394;
4075.25510204082;-10.8128625793533;
4076.21173469388;-10.8135479000754;
4077.16836734694;-10.8139830472237;
4078.125;-10.8145691000793;
4079.08163265306;-10.8152716704199;
4080.03826530612;-10.8160960906761;
4080.99489795918;-10.8166128302683;
4081.95153061224;-10.8170886734475;
4082.90816326531;-10.8177959806684;
4083.86479591837;-10.8182819064594;
4084.82142857143;-10.8187836736063;
4085.77806122449;-10.8194339165151;
4086.73469387755;-10.8200264000622;
4087.69132653061;-10.8205147855144;
4088.64795918367;-10.8211425361437;
4089.60459183673;-10.8217570081344;
4090.5612244898;-10.8223637206505;
4091.51785714286;-10.8230332901965;
4092.47448979592;-10.8236434530235;
4093.43112244898;-10.8241890963763;
4094.38775510204;-10.8246835507243;
4095.3443877551;-10.8252779806498;
4096.30102040816;-10.8258677118858;
4097.25765306122;-10.826346406056;
4098.21428571429;-10.8270828540772;
4099.17091836735;-10.8277887092611;
4100.12755102041;-10.8282128937564;
4101.08418367347;-10.8287655681258;
4102.04081632653;-10.8293587025315;
4102.99744897959;-10.8299833455437;
4103.95408163265;-10.8305791242541;
4104.91071428571;-10.8311031834128;
4105.86734693877;-10.8315846300032;
4106.82397959184;-10.8321541611576;
4107.7806122449;-10.8329468459982;
4108.73724489796;-10.8334811143075;
4109.69387755102;-10.8338814137747;
4110.65051020408;-10.8343912106854;
4111.60714285714;-10.8350470699992;
4112.5637755102;-10.8356312853791;
4113.52040816327;-10.8363073212974;
4114.47704081633;-10.8368951220511;
4115.43367346939;-10.8373275052774;
4116.39030612245;-10.837724273825;
4117.34693877551;-10.8382362024907;
4118.30357142857;-10.8388617755303;
4119.26020408163;-10.8395566954867;
4120.21683673469;-10.8401672449342;
4121.17346938776;-10.8406647787144;
4122.13010204082;-10.8411559265946;
4123.08673469388;-10.8417936210825;
4124.04336734694;-10.8423300215455;
4125;-10.8427736939524;
4125.95663265306;-10.8433658411449;
4126.91326530612;-10.8439209351385;
4127.86989795918;-10.8443959491949;
4128.82653061224;-10.8447773235704;
4129.78316326531;-10.8453464609016;
4130.73979591837;-10.8459729090846;
4131.69642857143;-10.8465578238275;
4132.65306122449;-10.8471267632557;
4133.60969387755;-10.8476192076378;
4134.56632653061;-10.8481475758799;
4135.52295918367;-10.8487527559579;
4136.47959183673;-10.8491423126795;
4137.4362244898;-10.8495088666506;
4138.39285714286;-10.8500489712785;
4139.34948979592;-10.8507641880411;
4140.30612244898;-10.8513899985827;
4141.26275510204;-10.8519371639947;
4142.2193877551;-10.8524128738971;
4143.17602040816;-10.8529169123228;
4144.13265306122;-10.8533561613851;
4145.08928571429;-10.8538410922106;
4146.04591836735;-10.8543559238362;
4147.00255102041;-10.8549655444176;
4147.95918367347;-10.8554407119291;
4148.91581632653;-10.8559751755696;
4149.87244897959;-10.8565794037116;
4150.82908163265;-10.8570572427988;
4151.78571428571;-10.8574276662979;
4152.74234693877;-10.8580569389554;
4153.69897959184;-10.8585903292117;
4154.6556122449;-10.8589959620828;
4155.61224489796;-10.8595180369533;
4156.56887755102;-10.8601205924189;
4157.52551020408;-10.8605173113785;
4158.48214285714;-10.8609005648363;
4159.4387755102;-10.8615054510567;
4160.39540816327;-10.8621012507815;
4161.35204081633;-10.8627356037825;
4162.30867346939;-10.8631944114281;
4163.26530612245;-10.8636050296475;
4164.22193877551;-10.864025605778;
4165.17857142857;-10.8645642512551;
4166.13520408163;-10.8651070077367;
4167.09183673469;-10.8655101080061;
4168.04846938776;-10.8659405498718;
4169.00510204082;-10.8664913075531;
4169.96173469388;-10.8669481907517;
4170.91836734694;-10.8673147049373;
4171.875;-10.8678453777622;
4172.83163265306;-10.8685032084046;
4173.78826530612;-10.868856804289;
4174.74489795918;-10.8692963236483;
4175.70153061224;-10.8697926931499;
4176.65816326531;-10.8703245284448;
4177.61479591837;-10.8708211585789;
4178.57142857143;-10.8713559031864;
4179.52806122449;-10.8718495788481;
4180.48469387755;-10.8721470401665;
4181.44132653061;-10.8727282897888;
4182.39795918367;-10.8733196826215;
4183.35459183673;-10.8738296963824;
4184.3112244898;-10.8742987887785;
4185.26785714286;-10.8747861728977;
4186.22448979592;-10.8752506400906;
4187.18112244898;-10.8756335729016;
4188.13775510204;-10.8760532745609;
4189.0943877551;-10.8763774862021;
4190.05102040816;-10.8768116892402;
4191.00765306122;-10.8773629274231;
4191.96428571429;-10.8778008968687;
4192.92091836735;-10.8781889626815;
4193.87755102041;-10.8788107339633;
4194.83418367347;-10.8794536040059;
4195.79081632653;-10.8799093069347;
4196.74744897959;-10.8802957310793;
4197.70408163265;-10.8809168735588;
4198.66071428571;-10.8813048033478;
4199.61734693877;-10.8816133985183;
4200.57397959184;-10.8821249512839;
4201.5306122449;-10.8826791526383;
4202.48724489796;-10.8832224488208;
4203.44387755102;-10.8837023523664;
4204.40051020408;-10.8841292796477;
4205.35714285714;-10.8843840495401;
4206.3137755102;-10.8847156810004;
4207.27040816327;-10.8851632864493;
4208.22704081633;-10.8856292055036;
4209.18367346939;-10.8861826319692;
4210.14030612245;-10.8867041434204;
4211.09693877551;-10.8871879066137;
4212.05357142857;-10.8876903945314;
4213.01020408163;-10.8880966188806;
4213.96683673469;-10.8884623709208;
4214.92346938776;-10.8889113638118;
4215.88010204082;-10.8893399090771;
4216.83673469388;-10.8897357309355;
4217.79336734694;-10.8903165230637;
4218.75;-10.8906812786534;
4219.70663265306;-10.8910436552671;
4220.66326530612;-10.8915378391316;
4221.61989795918;-10.8920915321282;
4222.57653061224;-10.8925877490413;
4223.53316326531;-10.8928977610972;
4224.48979591837;-10.8931458464235;
4225.44642857143;-10.8935968427021;
4226.40306122449;-10.8941465648199;
4227.35969387755;-10.8947212020511;
4228.31632653061;-10.895223857181;
4229.27295918367;-10.8954087778251;
4230.22959183673;-10.8956582923615;
4231.1862244898;-10.8962763021361;
4232.14285714286;-10.8969841258033;
4233.09948979592;-10.8974001005902;
4234.05612244898;-10.8976578259569;
4235.01275510204;-10.8979575174614;
